22.075876,87.43281,50.920742,-9.45701,-35.25269,-8.93862,71.67789,187.99867,-193.04875,-92.521996,136.38728,-37.742855,17.234592,-240.76576,-9.871541,-21.970778,5.8359737,17.55605,-31.869694,59.52295,-109.053986,-73.523575,-84.19476,-0.9697301,32.883797,-156.57253,-89.902,-1.934452,-180.88217,-157.47037,29.31124,-38.613808,-213.35689,269.91724,69.515625,27.963804,-158.73856,59.221004,-84.31744,155.16275,44.27648,-267.8352,20.183271,81.2608,221.25417,-222.3774,-225.75589,-107.581,-69.34745,240.58255,33.169834,-24.11235,-123.083824,26.485289,146.658,-64.25296,27.09929,34.155445,-50.655647,-70.335556
85.07313,26.45738,10.170921,-27.067244,-35.75343,18.25619,102.17032,77.18699,-120.37579,-143.58344,133.93515,-10.949352,130.93445,-141.8074,-16.243246,54.48918,-41.689934,73.31715,-13.325536,104.54724,-87.753204,-116.46688,60.19165,10.623375,117.35409,14.555328,-39.867092,7.946792,-80.95239,-176.14018,102.920135,44.189396,-105.020164,88.30058,83.31879,176.25365,-107.55958,107.612404,-100.61447,122.271736,174.26901,-129.92438,-7.3426557,-16.475351,85.40516,13.729448,-94.48465,-97.62174,-82.32168,294.9381,7.309117,-102.309944,-49.096336,-25.915625,29.927753,30.831316,-79.12893,-83.73135,-56.20375,1.3306086
37.674038,61.364555,64.94359,10.420126,-78.46275,25.626848,79.733154,94.174255,-111.98906,-86.91484,109.68122,-69.04933,32.34368,-177.6114,-26.478212,72.847046,48.231876,30.57288,96.75113,-17.094772,2.4840398,-160.55975,-10.997347,35.526756,54.835262,16.79788,-24.297846,-96.3533,-36.825108,-172.34583,10.1709,59.00088,-142.28024,119.4984,134.76947,138.60762,-99.05102,-9.795471,-178.21928,168.55228,118.71708,-249.28835,-27.442686,52.671833,160.3483,-21.050879,-99.90533,-210.21584,-68.21446,214.47797,-89.89396,-39.952606,6.6246605,-65.42022,112.58205,-69.118256,51.657654,-120.782166,-27.492935,5.494953
57.217094,124.38123,93.37662,-150.73207,-123.04543,51.44747,130.00935,29.002108,-72.29109,-108.5185,40.889446,-70.24651,-54.748028,-302.1175,91.1073,-67.55818,-41.174255,10.297422,33.30962,131.32764,-23.671814,-144.9881,-52.725616,15.992299,-14.773018,-89.18495,-56.604786,17.278875,93.29474,-123.069305,138.28535,-18.92761,-153.82689,35.63643,37.23403,108.51022,-147.47365,-91.85812,-103.48702,-19.41776,86.35028,-162.9082,-42.78965,143.61327,143.53284,-3.522509,-19.278814,-87.300026,83.14493,294.1431,-170.05383,-82.18136,-363.06696,-19.515512,11.77446,-33.397724,-71.2323,68.69688,72.43775,79.54181
116.72624,79.20033,50.77244,-104.55544,24.786385,-34.28491,148.78098,108.12755,-60.19208,-111.2181,96.35068,-21.472624,53.150013,-283.17783,-52.298122,46.894955,-28.099062,-5.2744784,-0.74447465,-19.670696,-101.398705,-182.08498,-68.74576,-1.7009678,55.225765,-99.77918,25.769232,-44.612534,-72.97425,-135.34308,22.709063,44.63585,-87.70894,122.90164,27.040209,131.89479,-170.53934,118.764275,-123.4431,122.25978,114.45689,-177.38597,22.561213,109.80652,21.048046,-96.70974,-218.1875,-127.61911,-63.851875,312.52307,-7.959625,-82.45324,65.81624,-8.5653715,-42.117016,-5.698847,-33.8768,-83.59336,68.77211,5.74016
115.0275,46.849037,67.32736,-15.731682,-44.363903,44.93855,147.84839,26.119316,-85.07546,-131.34027,77.56293,-133.92389,42.592667,-304.96045,55.658447,51.517742,-36.05229,47.673088,20.322613,-78.09171,3.7280674,-156.19516,47.42961,101.73318,80.324844,46.240337,-120.233505,-88.69007,-127.92748,-180.60278,-70.978905,80.6042,-148.81326,140.81317,153.92572,171.90219,-65.08761,61.20645,-169.0735,123.09308,45.308353,-172.03217,-23.904585,116.88596,118.34227,30.923414,-142.76248,-105.63367,7.650775,278.0115,-42.1354,-118.379875,-55.22637,-150.96463,56.73736,28.217907,-48.06958,-112.428795,-13.527843,17.598537
179.0038,56.163654,115.93532,-90.19938,-15.144601,-139.86336,107.28165,76.86624,-12.237036,-60.364395,133.44534,-80.732086,85.64278,-110.06002,73.15141,-155.73337,28.436316,54.6938,51.32215,17.157112,-47.864536,-225.23114,20.84654,-38.05213,3.7140636,12.896873,-7.816954,-45.45185,-182.6766,-193.31923,76.10128,-12.918379,-118.69108,78.909805,53.226395,175.12407,-231.69583,-76.34136,-64.48143,144.57062,133.28316,-223.99469,-40.416473,-6.053676,112.76916,72.627846,-168.77553,-115.61217,108.305305,335.63263,15.584424,-7.068331,66.7601,19.927109,118.49994,3.0306177,10.487723,-83.900894,-80.85697,110.82655
63.871082,76.93902,87.63551,-9.694453,-104.09521,-93.03285,162.40884,121.48216,-173.6852,-128.07428,125.23001,-39.66072,-11.652865,-163.93219,-14.37779,-5.7535405,-115.78838,89.94251,-18.832323,125.69605,-101.21552,-102.32477,126.43451,-50.759552,100.75109,-71.51792,-70.27288,5.120751,-60.281197,-201.24135,80.93901,69.8673,-181.10112,136.63075,167.43585,241.8833,-116.37728,53.49187,-133.52661,72.290344,184.41835,-154.01262,-92.65127,139.0888,119.28878,-112.32023,-180.47147,-151.72354,-39.602547,303.75372,-14.987575,-58.33157,-182.97003,25.511963,-58.659546,89.84807,-111.0535,19.861279,-22.979792,-70.948166
62.723007,33.959984,63.450127,128.48727,-16.710304,-66.83102,71.33697,67.8622,-141.69695,-15.538242,96.12316,-39.385548,17.548166,-179.69006,67.85487,35.57818,32.572243,49.174103,-10.280481,8.149259,69.68435,-57.746456,-112.17947,-65.136475,96.90305,47.774883,19.758987,-43.87251,-55.684097,-257.70874,79.78602,25.089233,-92.94774,158.17496,-7.113497,236.73741,-15.772572,-90.19946,-148.65732,74.79263,200.45811,-144.538,9.367354,48.410305,99.90718,-97.03887,-175.67065,-118.32749,-26.705708,331.2917,-36.919758,14.659348,-164.33992,-6.1986294,-33.572422,59.22793,4.164231,-22.488487,10.877684,-75.318214
169.70004,84.84163,60.958107,-65.19717,-77.56056,-37.473698,131.61528,57.74848,-89.19698,-123.60474,168.62132,-92.70936,-31.661682,-152.19275,-51.793034,59.03153,-95.23557,22.289812,77.155975,-58.359688,-55.753258,-161.51474,-1.5764177,56.51636,71.78747,-40.983135,-115.056076,-52.06762,-137.56334,-214.9588,36.36401,181.94565,-167.53226,175.69388,172.81985,251.84587,-103.66329,124.923676,-142.10535,106.233574,183.04163,-158.68147,7.619358,109.152176,81.9491,53.32578,-308.97974,-132.10391,4.7115197,302.2247,-103.198074,-96.08523,-95.87182,-35.171387,160.93471,107.17856,-147.32504,-172.54626,-41.386845,-6.366283
184.61896,12.728186,62.18593,-52.608276,-42.14103,-75.40327,63.14713,59.7089,-172.5491,-1.373313,130.0516,-63.48226,36.350407,-239.76817,-53.897343,3.2958684,-23.57551,-17.147133,-40.822712,76.101074,-129.92975,-100.161064,-54.366547,17.486782,9.093633,-60.68169,-136.9985,-60.064537,-77.8125,-254.89723,-1.6033955,57.188255,-92.88772,128.0878,108.945984,211.29852,-101.36603,95.638855,-112.78941,128.35432,85.27689,-110.21876,-1.7254417,92.10773,114.61963,-34.730453,-248.62148,-175.9895,-54.63613,309.47195,-127.49152,-93.650665,-132.25273,40.332787,93.98843,16.66743,-72.93202,-16.238455,1.5628223,-0.36485767
-76.434875,100.33747,91.70478,22.696527,-36.715405,-30.917038,90.000145,-48.044476,-247.67587,-26.048983,150.55688,-70.86692,-34.40097,-234.08665,26.532452,-44.78599,53.5424,1.5068492,-42.288464,81.47783,-49.21016,-80.9102,-46.190025,-16.218885,19.760277,-39.17691,3.5956917,28.157494,-3.245842,-121.67463,51.242405,-53.721764,-77.67943,187.82858,2.2839973,195.10648,-100.52168,-39.5936,-109.658844,144.01987,122.32851,-143.69064,-154.10083,91.18624,181.00961,-173.52176,-19.534815,-100.603714,-24.829397,209.27138,-112.92783,-162.44402,-129.73332,0.4087212,-122.30019,-17.319748,98.527405,56.40103,55.832733,-23.999693
218.1726,50.57922,-54.020226,-35.06733,-61.024708,-107.91104,115.88109,90.13616,-145.76833,-31.664803,152.91898,-86.89011,-11.12992,-153.3607,-70.20761,-7.9063907,-54.294685,49.36741,-25.429417,-17.696867,-135.6488,-168.9547,-147.3226,-76.2061,28.005318,-93.54627,-78.86673,-12.830579,-95.23045,-148.2063,170.6412,61.366577,-99.89229,228.86284,174.19208,104.67353,-68.18977,142.32774,-70.99916,159.70673,122.95934,-148.91068,9.627683,101.387245,112.57115,-41.8999,-286.8973,-129.914,-26.295826,310.97305,-77.515335,-124.633446,-19.142061,7.3803005,71.34008,19.543913,-47.376617,-82.647934,77.779526,9.302487
