154.98354,72.58562,-55.789375,100.61673,-29.082561,99.941246,-51.23849,-71.71838,30.220455,-56.457157,0.8008733,-200.78615,34.380142,-118.096695,-60.939793,-171.16971,-15.855535,-9.550526,-40.858162,14.419168,162.13663,-31.341118,-15.244629,57.177254,-203.97015,-76.94708,-134.58221,-25.907755,-76.50363,-99.953674,-61.86627,-13.858659,1.5406085,-107.643776,1.8313961,-177.16238,-217.50395,-86.81146,179.01273,44.197266,116.238235,-163.34105,18.597626,27.569649,17.108372,42.001816,13.768965,55.71465,104.33759,-131.73836,100.223175,-43.89248,149.38544,44.63909,132.5876,-86.19605,99.45909,-24.2584,-150.6648,-119.20283,-38.66836,-260.51886,166.29257,-7.3817177,-201.38603,-14.401606,-267.08713,7.092873,-78.600136,-141.7639,149.39258,173.54016
35.141075,29.51248,-12.211336,60.84156,-63.28165,152.47797,23.287739,-122.74296,85.985794,-118.51432,-89.68675,-260.0722,9.197139,20.180698,-33.258408,-64.68092,-33.437294,18.273285,90.123,-45.29392,316.36633,-5.0581617,-84.19932,135.36443,0.5991211,-107.57001,-47.75267,-47.413097,20.50984,-44.9506,-16.871162,-52.273026,50.76662,-94.25708,-56.410675,-172.5148,42.49351,-22.969965,141.51306,76.61151,133.71042,-155.87578,205.825,99.588005,-102.1987,209.73912,-165.33197,-29.093102,79.08596,-201.5322,12.947863,-112.115814,99.76471,-21.824045,118.81941,3.1059818,75.19319,-108.64662,-32.666363,-117.30816,-28.758978,-113.62492,288.93924,30.866085,-46.7635,-133.51624,-113.35351,-4.812706,43.16982,-2.053316,-64.24653,-66.41295
25.476492,80.457214,-63.95458,56.837246,-96.6967,171.90605,-14.485099,-108.12322,51.419884,-69.425964,-70.059395,-163.59128,2.574152,-11.81355,-45.844944,-108.21423,-19.667885,10.145697,27.622135,-23.257399,263.00806,41.868416,-68.03105,72.8978,41.728867,-76.097244,-51.287956,-11.459475,42.616776,-30.664148,-34.45387,93.63033,17.150799,-138.79015,-34.668137,-199.48314,-54.492874,-63.722244,166.86497,-2.2013435,180.9509,-137.21895,247.12119,192.16203,-117.44354,207.49605,-145.17978,28.425314,140.10872,-157.18939,53.93821,-60.78607,92.83153,-90.699715,116.28672,-39.806755,75.20532,-106.896286,-157.5799,-70.34711,32.90538,-46.44533,322.1705,10.643091,22.695288,-185.03069,-53.58831,0.42790544,20.66414,41.29449,-62.68605,-38.05522
158.27281,9.111614,-69.30321,46.59544,-63.389812,108.86747,15.334751,-71.65042,50.87827,-23.255703,74.50035,-142.85997,12.7470045,-148.11249,-24.282297,-169.67056,-39.381935,-19.504574,-66.05998,9.879545,284.86362,0.3960209,25.029415,-77.423775,-38.134365,-89.281334,-192.05104,-35.0608,36.200066,-60.55903,-39.821636,226.55038,-33.365,-193.93407,-43.349472,-103.84268,-116.06415,-77.03999,125.285,11.644257,267.85986,-204.01575,124.9562,-19.473282,-83.87608,132.44954,-63.30176,-55.103653,99.163605,-121.93161,63.482216,77.64961,51.125797,-112.09872,98.518295,58.665245,30.858604,64.321,-198.08595,-99.369705,0.10287571,-139.76369,272.28433,-49.745613,-45.461246,-151.38402,-32.17338,-0.6529082,2.5565252,-93.820076,-14.745312,58.04227
82.82019,13.551794,-76.092896,147.289,-163.2072,101.07243,37.641376,-67.55608,30.68357,-92.46337,-6.4079084,-219.99753,-43.937286,10.945053,24.945131,-187.64719,51.734833,92.18985,-47.57012,38.004074,214.68077,44.30472,1.3314623,-7.379373,32.417347,-105.33536,-206.03838,-9.02859,67.79671,31.53102,-52.03298,84.75223,-43.538292,-222.06372,21.98686,-129.76628,-151.02496,-143.45079,159.91605,100.45183,266.87302,-148.54227,215.12659,120.99945,-37.74195,152.26085,-49.212917,81.13458,139.0494,-154.88849,48.916897,-28.64724,117.05766,2.0715055,74.12358,29.81099,66.44149,-38.805584,-192.22942,-118.66016,36.792133,-98.09612,272.15634,-56.902905,-75.038536,-62.01824,-96.169426,0.101878166,5.9413114,40.65222,-47.374893,31.165836
85.51222,34.065186,-87.79333,115.58401,-139.49286,51.765594,6.27249,4.412668,80.305275,90.8752,28.465885,-226.39049,-100.96836,-148.4135,90.82063,-187.6789,11.699607,25.521912,-14.776899,-82.62295,233.78323,-11.530735,-50.800083,129.41812,-32.860878,-61.4618,-108.93218,-150.53615,37.692814,-72.09808,-65.58971,85.22357,51.308968,-253.84506,-17.044401,-154.9198,-150.40668,-166.84741,43.14729,-49.644947,84.50734,-169.30952,192.4942,57.133312,-138.05771,91.56697,-144.9607,107.53302,119.456726,-40.454803,78.35665,80.63414,-28.769659,-0.5603554,36.951477,21.433184,46.80897,19.399637,-206.86958,-56.720654,49.4109,-144.84904,311.58768,-21.839266,-190.42531,-1.6891125,-177.80006,-7.6072497,-110.0716,-167.12212,7.749153,77.48735
33.019783,-43.018944,-51.318344,113.89309,8.439728,110.902596,72.2841,41.701485,91.986885,11.611071,-121.5258,-214.81883,-28.76504,-57.423153,38.363777,-333.45645,-36.78318,-18.599733,30.28336,32.95334,254.95203,-23.0271,73.918686,32.73845,-41.340477,-95.869415,-127.89025,-74.70876,-19.097105,-11.323533,131.47284,73.252884,3.2311447,-211.4739,-11.608489,-34.672363,-125.62399,-202.4813,176.82236,40.796543,158.40439,-123.212875,94.94187,109.78282,-151.15962,71.81168,-39.321014,97.51754,153.36794,-127.6662,16.92955,-32.38069,-10.330856,-7.701287,171.32664,-37.554005,20.857738,-85.15226,-146.5286,-97.071075,-59.584164,-200.6618,216.39764,-42.79941,-56.990376,0.5519948,39.021286,-50.561657,-46.299892,-40.835697,3.4716334,-22.32016
36.03488,101.68015,-113.37989,95.55092,-116.67797,200.93422,17.20474,-25.067371,4.591397,-29.087585,79.61973,-209.33192,35.364567,6.2328005,-18.866827,-110.8199,-15.946471,0.11356497,-44.835785,-12.166914,198.63835,67.856316,-43.278572,102.08513,10.643852,-76.65462,-94.14381,8.6433525,3.9141169,-48.965633,-80.35546,91.526115,9.338622,-215.92734,-33.205498,-171.14423,-81.953316,-82.22195,122.48126,60.407597,219.9228,-184.23538,270.02792,135.38191,-135.6139,169.56978,-106.900536,86.28891,209.71274,-167.30853,58.395317,-61.311977,133.37291,-44.76088,63.05785,17.051575,128.907,-65.13764,-197.87903,-131.54065,-22.682377,-63.46542,300.97687,-5.2244434,-29.838648,-57.916897,-98.02846,57.136517,-1.0296637,-45.560436,-68.521454,-26.699831
28.567703,25.617582,-25.577501,58.20248,-100.34947,142.82433,23.48288,-62.44385,33.513096,-23.176613,-43.438694,-217.85486,57.59529,-45.185577,9.312964,-146.5244,-66.17373,61.081078,-36.139206,-1.6356593,154.68683,-47.551655,30.175293,43.91825,-96.90814,4.3507533,-125.04104,-17.682789,-35.624104,-8.917928,-1.2389586,41.84743,-39.494488,-246.3985,-25.49738,-187.66031,-90.04098,-106.71235,122.99693,91.16215,187.61882,-162.83148,212.7463,131.54771,-68.78682,172.82515,-81.63721,33.606457,190.89594,-92.34784,-8.560379,-72.004776,90.67216,-89.32626,114.33862,12.561232,132.06583,-171.71744,-141.55725,-129.0552,-114.76883,-50.19195,274.68475,-56.41532,-27.149456,-46.81487,-72.32439,22.492344,-12.882384,-66.405975,-6.5983543,-31.658392
107.86322,17.740187,-7.0390244,97.640305,-134.12701,148.04932,45.054493,-80.27176,101.72622,2.5633123,67.08658,-118.62958,-28.248024,-129.463,34.481182,-95.18434,-22.903934,50.892506,-30.309013,10.557426,233.24167,-3.6677585,-71.792564,50.980778,-20.207441,-0.49107715,-73.659195,-53.925774,-1.722718,-43.411285,-26.664707,178.47435,87.76591,-273.86563,35.42556,-161.30717,-160.6125,-68.98483,141.15424,30.782877,81.00665,-64.75807,106.613945,114.06466,-110.208984,78.95874,-123.1741,46.36309,197.9181,-126.823715,33.96478,22.76568,-40.16229,-97.71952,88.318054,1.7451501,114.69671,37.24707,-200.31308,-94.76774,-75.22691,-249.54256,267.97974,12.8540125,-43.448177,-147.04112,-39.38678,-47.226532,-35.1444,-107.01798,-124.8016,-22.913084
77.2944,55.40612,-11.161055,54.346054,-87.75438,152.47356,35.25177,-47.43775,72.12411,49.949936,22.531403,-216.59848,-52.74907,-41.058914,-35.505436,-211.56424,5.7840357,10.015029,28.024088,41.635616,77.90798,68.82196,-11.938253,0.8082628,-7.355668,-74.6468,-126.84872,-57.75963,62.016598,-49.63671,-52.87173,74.547386,-56.92753,-85.247025,5.6531982,-131.25075,-52.874584,-68.55692,105.77624,6.458764,125.117615,-46.46602,178.33606,45.284126,-88.16041,103.142334,-62.41881,56.500484,76.75062,-115.71433,8.842566,-21.03463,-22.883457,-110.30158,151.6108,-45.670593,115.93622,-37.226185,-225.10606,-131.05267,-90.21762,-117.837425,268.22433,63.19917,-46.11716,-75.533646,-21.663265,-54.606876,-73.29887,-69.614,-28.519997,-19.850658
69.923096,73.43758,-4.1096106,82.4047,-102.75133,144.41078,41.883774,-44.507652,-10.462048,-14.003912,13.8766775,-231.46329,57.65676,5.3350515,7.5116963,-135.55513,-86.97734,60.146637,-74.7094,-10.21815,187.06123,-25.288603,36.585682,36.937706,-93.86124,0.9984851,-135.97649,-9.131886,4.5549717,-57.649864,-12.118092,47.182316,-23.39034,-229.55383,26.358341,-195.67155,-115.58906,-131.48709,129.60518,115.140396,220.43857,-99.04707,212.12558,164.49959,-99.65323,155.77745,-85.79503,40.181423,195.10983,-126.04093,23.193983,-79.500244,98.69381,-62.204426,113.79032,16.194212,153.84239,-146.35075,-162.41113,-128.00903,-103.489746,-82.38345,278.31137,-17.6892,-21.978119,-61.153946,-83.53261,-3.6732624,-58.13784,20.632282,-24.353996,-4.515452
-0.37144518,81.543655,-65.74301,111.35979,-86.08656,96.23627,-69.73458,-90.90152,110.43254,-43.344524,52.81049,-164.68582,4.9914746,-66.55445,-31.22612,-172.78156,-89.32643,-17.285831,13.541619,-30.181015,204.72804,-42.82048,46.945774,8.959806,-62.510914,-76.48476,-148.40433,-72.24711,-76.376656,-142.6392,-76.67526,141.16518,-27.232897,-174.58955,-132.24379,-145.30142,-74.94475,-124.131805,118.75647,59.404915,191.92758,-126.23273,146.97359,114.49006,-125.91223,45.19781,-60.574776,-18.679691,110.15537,-245.97278,89.35204,31.841064,92.92299,-160.6566,112.48061,-78.39473,97.68296,6.97466,-129.45201,-156.63817,-14.356408,-291.54462,340.4801,-17.393145,13.031844,-130.56885,-66.35748,39.9898,-123.575165,-7.4828367,51.57465,25.274908
79.1445,6.6273346,-85.976,11.688997,-50.98769,206.19414,-117.95334,-96.076385,144.65237,-51.824913,-65.112404,-215.67967,-133.32428,-100.38718,29.693005,-224.88582,10.281505,-33.790615,89.066055,18.63682,269.27014,-43.538765,67.59213,19.190046,-47.20173,-99.58607,-193.68102,-93.65669,30.609966,-48.258904,6.702268,116.564514,-16.116343,-49.557777,-69.237625,-44.196995,-80.638245,-95.10919,234.65407,-49.581585,192.33478,-117.60545,165.00839,41.16531,-133.5914,129.90952,59.61717,-4.3261194,111.08652,-206.00702,127.0541,11.886984,47.07459,-107.39317,108.92061,-138.37473,56.29445,-37.75655,-198.3882,-50.07832,67.46,-131.94397,359.91714,-72.2395,-23.546177,-87.701355,-28.106676,-43.406067,-123.616646,-51.777824,-83.77188,-135.70573
200.48882,-22.104046,-102.1381,31.93645,-65.04217,196.01964,-43.703876,-65.50616,68.377625,52.514767,1.1817222,-161.72093,15.242818,-21.623703,44.68853,-142.53981,-4.3739276,6.218903,23.420376,63.09268,243.82281,26.53455,10.450931,120.3794,18.162367,-25.778769,-177.52203,-6.3608127,12.755426,-27.59745,-40.123642,45.910213,64.37409,-152.3388,-16.641422,-61.92215,-123.74699,-73.78478,141.60791,23.283894,128.11873,-65.097855,191.16096,78.143036,-141.68304,164.62038,90.50519,96.07175,164.4265,-74.847664,138.4517,-57.794334,87.620285,-73.56012,77.299706,-84.00885,67.80946,29.103638,-179.22743,-119.98076,25.98201,-121.87812,302.1827,-31.666866,-18.014025,-17.795322,-76.05345,-7.634721,-97.89516,-189.13501,-55.590733,54.36838
111.52242,100.39278,1.2385473,74.25109,-112.62388,154.08124,68.48522,26.53738,-10.6803,22.214159,48.51986,-241.13872,-66.79454,-54.015175,103.909615,-199.40486,-11.167887,-31.839424,-65.242325,-11.231643,231.6093,58.434002,-27.149523,118.163475,-92.83401,-76.92989,-130.1237,-82.630226,39.90775,-55.57306,-120.23421,79.959465,83.23926,-108.35123,-22.56668,-169.9321,-124.40534,-125.89703,147.7919,98.30735,181.03177,-197.75455,236.44308,92.93603,-42.54636,120.62802,-37.39914,6.490767,139.62639,-149.65118,71.812325,-100.39583,61.30349,-62.79911,114.42301,-49.130707,82.543434,-66.119095,-171.26309,-207.8033,-82.188225,-176.51456,180.98314,33.18016,-79.47187,-1.5382938,-151.42621,23.946226,-40.520325,22.459406,6.825074,-50.762577
85.48241,-69.94866,-156.74672,92.618515,-92.7096,201.13176,-26.306448,-88.84811,60.290287,12.721886,-27.989151,-177.20709,40.62083,-86.30113,38.682503,-193.98975,-55.008976,11.942144,-65.95864,70.191666,127.80661,40.110485,61.020657,32.47131,0.97355485,-80.24879,-126.57334,-38.284874,52.078632,-23.882353,-13.896915,39.318497,-42.14206,-281.54517,-4.8920584,-108.97088,-133.65309,-137.38226,142.21796,56.474434,226.6687,-179.40527,137.2452,198.08806,-87.835625,56.55893,-52.078655,139.95244,100.04416,-78.378525,83.047646,43.803177,111.814804,-49.541115,143.9707,-44.25373,39.500458,-13.166742,-245.73515,-53.295326,-84.04482,-106.811966,268.48697,-9.115097,4.735562,-54.281197,39.277084,-9.297914,-57.968742,-109.13131,-71.93627,-28.175814
126.725204,-11.933318,-30.973196,-17.653387,-63.707382,257.01697,30.786545,-28.075468,85.97422,-18.307924,6.2489624,-164.3913,-128.1736,-97.72012,124.76321,-202.03474,66.38937,-98.73469,28.057312,90.08579,316.4108,-45.151337,82.20084,78.49119,15.940077,-195.80894,-122.42858,-85.58233,56.36564,-111.70285,-39.891907,3.2178838,-72.02358,-46.3463,-126.79301,-114.50593,-62.001568,-126.32918,-49.315056,32.351578,74.95254,-147.03603,116.9156,73.446625,-184.16974,197.90898,17.728737,24.52022,110.06941,-271.44476,206.7972,30.876244,75.66369,-76.4216,136.7227,-162.86232,67.83805,152.04047,-193.6589,-49.39185,79.92473,-252.15227,360.00568,-47.213154,12.457678,-77.18411,12.164692,-86.191956,-59.985207,-110.77064,-111.23482,-92.89543
118.486885,45.76285,-24.300447,167.16747,-115.82733,123.36555,35.24073,45.22806,79.705345,28.296814,-12.941428,-130.86183,-57.976562,-30.661135,-37.962963,-103.637695,-37.378998,71.061325,-5.2140713,-0.35805273,207.21768,100.30199,27.30382,59.94912,-58.568657,-15.593317,-133.25821,-50.966534,-0.5358839,-52.428207,52.045593,200.78835,13.03015,-237.8089,-27.861511,-129.69716,-135.58412,-34.97113,54.569946,115.038994,122.38392,-105.40062,183.84297,129.64871,-159.65125,80.31439,-12.618648,78.73003,113.69085,-121.03426,98.949615,-30.78786,35.386047,-71.6293,75.46668,49.27951,153.6766,-24.99507,-198.81343,-102.95131,-15.515999,-243.72192,279.2633,-15.242406,-74.81176,-22.243984,4.6223083,-58.592155,-32.469456,-81.98801,12.308009,72.99587
172.12369,3.8801425,-69.36671,138.998,-76.039375,145.4603,118.998375,-170.80817,25.601934,37.093018,-35.418114,-176.58578,72.65182,-49.69976,129.3197,-111.34166,-23.865046,-19.954329,-114.29439,168.14912,174.91197,-72.99108,-4.573105,90.67734,-60.731007,-37.19902,-137.22362,-68.04684,-14.589086,-26.968227,-19.566933,70.035065,-26.253744,-199.98935,-8.661284,-119.27729,-47.77308,-103.245445,285.78873,155.17223,116.45117,-149.89337,150.49571,70.58078,-141.17052,106.77871,-119.1205,84.50412,171.75436,-181.9219,69.68729,-84.385445,78.360504,-94.56717,91.74618,-13.521404,71.20895,-31.207113,-146.47353,-156.36519,-105.921486,-123.939606,289.1206,15.295088,46.671104,-148.38235,19.070415,-38.60446,-18.485098,-73.03919,3.9105697,61.357334
2.3603468,46.537777,-87.24811,152.09288,-58.835022,55.32328,-39.289997,-20.450546,-18.010109,-53.4442,2.2563562,-299.04123,138.2106,-6.921313,114.054886,-239.06886,39.944675,-11.193911,-66.75053,34.07464,130.60898,16.20449,-11.623653,143.95477,-94.486145,-76.40187,-83.93869,-81.75688,-48.941116,-81.74453,-96.370186,-195.12527,100.2578,-120.09669,18.937866,-73.45427,-288.8326,-238.17662,103.67589,-62.679962,-8.063336,-161.12407,4.454045,106.60773,-84.91187,18.700974,-59.81783,55.655685,55.692337,-162.91347,126.60513,28.937845,210.27695,63.787964,220.03868,-103.118,99.98744,-92.84522,-101.23351,-128.91206,-43.657814,-263.6144,253.68175,53.773643,-201.31395,-79.52334,-307.73785,-66.77764,-68.7751,-183.56238,171.15361,128.00464
89.73598,45.582726,-124.21891,76.160515,-140.44373,142.93115,-7.414446,-2.9308424,-18.548346,34.34394,50.386925,-160.97821,57.18754,-26.918129,117.861786,-184.63226,-25.33054,20.229523,-86.252686,-7.2748094,276.2908,18.650654,-67.09271,203.15038,-32.891907,-90.834366,-113.838036,-59.986897,12.804387,-69.83765,-118.56816,11.370518,67.85888,-199.91325,-34.685394,-96.91172,-188.31906,-134.19498,140.44553,-27.222725,118.38886,-176.86162,252.54463,97.768906,-149.4774,49.26559,-112.839836,39.500637,46.854195,-96.38138,143.96939,15.237001,143.92639,-39.245865,79.704544,-54.40132,77.44084,-63.227093,-196.85439,-119.496506,31.470852,-119.78569,178.38913,-11.164675,-130.16246,-98.949814,-311.67987,67.79347,7.8508177,-67.24811,86.316734,-14.795485
25.357183,57.381298,59.68999,3.6198735,-53.740356,147.8186,-13.891268,-32.76032,94.0913,-89.59693,-59.35126,-156.92346,-50.390667,-64.45439,-7.625581,-236.77028,88.97612,42.801693,93.430786,-45.09976,279.17407,31.380468,35.250687,-32.008602,71.40895,-72.76819,-26.869303,-6.5656214,-59.579636,49.64206,-10.038702,80.9444,-29.25571,-222.03221,-62.58747,-213.6526,-80.38276,-151.3003,120.23705,3.8372984,205.9493,-83.06971,183.84125,89.21017,-49.587864,104.71627,-39.207893,100.88508,3.8195357,-187.98405,32.670414,35.9338,-10.386693,-187.75304,247.405,22.511526,173.29533,-125.63061,-153.8976,-73.75471,-26.707031,-10.175938,389.5771,-29.866478,-59.912205,34.60771,-82.94015,-110.55972,-95.11703,21.515253,-74.73875,-13.817858
154.4783,55.316113,-85.63328,170.68416,-105.41534,112.35521,-9.523924,-14.911612,-9.865109,-46.327023,38.45478,-131.51332,-34.411114,-137.97325,19.3747,-180.16302,-68.06455,58.317616,11.238487,45.0543,154.93648,78.56045,-46.474316,119.10184,-59.604706,-48.85697,-184.95287,-140.19165,24.306036,-114.58469,9.093915,111.71566,26.335325,-260.3263,25.690027,-170.4645,-120.81487,-189.3264,79.866486,21.938663,116.43989,-156.31998,191.01965,173.2205,-68.67514,111.20153,62.207344,112.93585,248.44518,-137.10887,129.38756,64.73249,14.774401,-138.36958,128.66414,43.72177,136.89264,-8.995446,-204.03555,-122.891045,-17.862755,-196.17572,228.302,-82.54497,-105.252,-39.17668,-79.12979,5.869837,-140.03455,-62.652496,35.290306,32.221382
71.71761,45.06061,-80.58261,178.03714,-115.871284,58.63149,106.08471,-119.63134,-62.388058,0.42174816,67.39796,-272.97687,106.874275,-16.608438,21.872252,-147.58824,-26.412378,39.34162,-104.32589,20.81571,190.28967,6.2255535,-61.47831,53.138523,-66.838036,-101.0928,-113.440544,-3.8065863,-51.940956,-95.0285,-60.31669,-90.10943,38.8403,-189.87172,100.376045,-145.32716,-254.78001,-170.58267,227.58827,76.45922,111.27198,-165.60803,120.0504,43.76159,-77.902374,28.679342,-60.86049,32.295918,111.55786,-59.667484,26.417189,-42.956615,215.94176,44.584618,130.89232,-69.94754,92.20072,-40.551823,-75.82783,-129.63557,-20.853455,-198.42383,188.14926,-23.084106,-155.35284,-144.72098,-221.21611,7.243572,13.43184,-119.18324,69.38091,116.481125
71.71761,45.06061,-80.58261,178.03714,-115.871284,58.63149,106.08471,-119.63134,-62.388058,0.42174816,67.39796,-272.97687,106.874275,-16.608438,21.872252,-147.58824,-26.412378,39.34162,-104.32589,20.81571,190.28967,6.2255535,-61.47831,53.138523,-66.838036,-101.0928,-113.440544,-3.8065863,-51.940956,-95.0285,-60.31669,-90.10943,38.8403,-189.87172,100.376045,-145.32716,-254.78001,-170.58267,227.58827,76.45922,111.27198,-165.60803,120.0504,43.76159,-77.902374,28.679342,-60.86049,32.295918,111.55786,-59.667484,26.417189,-42.956615,215.94176,44.584618,130.89232,-69.94754,92.20072,-40.551823,-75.82783,-129.63557,-20.853455,-198.42383,188.14926,-23.084106,-155.35284,-144.72098,-221.21611,7.243572,13.43184,-119.18324,69.38091,116.481125
75.74477,20.591398,-25.029821,28.304834,-26.3064,143.76723,15.187503,-80.24508,61.47531,-48.914116,-26.19836,-120.48645,-40.105007,-63.75893,21.317665,-226.26009,42.19177,95.39373,59.64306,-42.52248,225.99472,47.979546,-33.57746,32.491238,75.88027,-35.715088,-83.23489,-92.16684,-44.38145,39.396027,-39.142883,65.670586,-54.83285,-177.41608,-84.59389,-80.13295,-51.683254,-107.033325,109.64004,-13.431899,149.06897,-36.632183,132.7894,112.510445,-22.56725,87.846634,-89.64169,66.16276,26.294703,-223.71019,13.496262,-47.861423,34.428883,-116.30854,113.29992,58.29984,118.61237,14.378191,-114.67527,-121.68069,-21.370869,-82.329254,348.98407,-27.501709,-53.811962,-41.262913,-71.91954,-37.34388,-96.91955,47.576786,-20.767899,-28.301401
92.27477,86.58513,-75.422554,21.124912,-129.79869,135.1136,10.811686,-68.77088,88.041466,-13.430615,-53.643646,-199.93268,-74.38185,-145.69366,42.53618,-202.01852,21.996534,-90.06391,28.710268,-13.996812,302.30942,-58.10489,77.699615,87.00902,-52.553593,-85.41623,-113.77442,61.26433,-11.845817,-31.547377,-54.44759,145.2318,-112.122856,-212.82185,-29.76553,-207.39601,-40.698223,-73.58666,40.518158,34.786354,145.71042,-93.53596,255.12779,30.71271,-196.58327,180.37096,-92.6495,105.03391,159.59276,-134.23323,82.97035,46.31763,39.70766,0.7812314,116.36324,-69.88868,105.006226,-44.299076,-172.40955,-115.52507,65.02601,-121.24212,315.7294,-63.859226,-45.291145,70.99172,-58.405346,-18.09537,-52.00156,9.558838,-163.45512,-7.996664
22.075876,87.43281,-8.93862,71.67789,-92.521996,136.38728,23.62728,-37.742855,17.234592,-36.15427,-51.37467,-240.76576,37.211117,-19.584055,49.33622,-257.57724,-9.871541,-21.970778,5.8359737,17.55605,328.98203,-70.78525,-31.869694,59.52295,-109.053986,-50.24244,-73.523575,-84.19476,-0.9697301,-156.57253,-89.902,96.09827,-1.934452,-157.47037,-35.04831,-153.6146,-74.703804,-213.35689,266.03802,69.515625,124.54447,-174.27832,27.963804,104.23695,-158.73856,155.16275,0.90916634,110.96137,44.27648,-267.8352,37.592346,20.183271,81.2608,-45.16209,221.25417,21.160316,166.1831,-222.3774,-225.75589,-107.581,-69.34745,-267.4741,240.58255,9.245871,33.169834,-24.11235,-123.083824,26.485289,27.09929,-54.3893,-50.655647,-70.335556
85.07313,26.45738,18.25619,102.17032,-143.58344,133.93515,102.847435,-10.949352,130.93445,-64.56177,44.532425,-141.8074,-29.043137,-141.08919,7.271552,-154.56438,-16.243246,54.48918,-41.689934,73.31715,274.28528,-65.0869,-13.325536,104.54724,-87.753204,-42.032497,-116.46688,60.19165,10.623375,14.555328,-39.867092,185.91382,7.946792,-176.14018,21.723186,-129.24956,-150.56346,-105.020164,124.27573,83.31879,173.23717,-62.56055,176.25365,75.975426,-107.55958,122.271736,-18.411383,-20.003895,174.26901,-129.92438,12.54824,-7.3426557,-16.475351,-122.80948,85.40516,47.28919,84.87419,13.729448,-94.48465,-97.62174,-82.32168,-234.84897,294.9381,-10.548769,7.309117,-102.309944,-49.096336,-25.915625,-79.12893,-54.94228,-56.20375,1.3306086
37.674038,61.364555,25.626848,79.733154,-86.91484,109.68122,128.00833,-69.04933,32.34368,-46.49885,14.600215,-177.6114,-35.74184,-49.27589,-35.321953,-273.81964,-26.478212,72.847046,48.231876,30.57288,219.9304,22.77611,96.75113,-17.094772,2.4840398,-82.79798,-160.55975,-10.997347,35.526756,16.79788,-24.297846,50.56569,-96.3533,-172.34583,0.006225586,-161.37354,-135.77477,-142.28024,248.23141,134.76947,229.82686,-159.44089,138.60762,-16.981283,-99.05102,168.55228,-51.82782,45.01486,118.71708,-249.28835,-16.253483,-27.442686,52.671833,-87.00595,160.3483,22.678427,125.46274,-21.050879,-99.90533,-210.21584,-68.21446,-128.015,214.47797,41.128304,-89.89396,-39.952606,6.6246605,-65.42022,51.657654,-19.46668,-27.492935,5.494953
57.217094,124.38123,51.44747,130.00935,-108.5185,40.889446,55.65557,-70.24651,-54.748028,-12.231897,97.19416,-302.1175,-4.962707,-94.65454,50.270744,-167.09532,91.1073,-67.55818,-41.174255,10.297422,276.295,-5.2923503,33.30962,131.32764,-23.671814,-86.940956,-144.9881,-52.725616,15.992299,-89.18495,-56.604786,-44.08457,17.278875,-123.069305,-5.032959,-163.37906,-201.25279,-153.82689,91.95052,37.23403,3.252081,-105.11262,108.51022,52.963356,-147.47365,-19.41776,-102.65577,128.66393,86.35028,-162.9082,74.10941,-42.78965,143.61327,31.688162,143.53284,-47.728683,134.78607,-3.522509,-19.278814,-87.300026,83.14493,-218.73482,294.1431,41.415333,-170.05383,-82.18136,-363.06696,-19.515512,-71.2323,-154.24817,72.43775,79.54181
116.72624,79.20033,-34.28491,148.78098,-111.2181,96.35068,-5.229625,-21.472624,53.150013,63.72372,-66.33925,-283.17783,-90.98291,-6.921773,-41.493126,-272.3155,-52.298122,46.894955,-28.099062,-5.2744784,203.53912,51.718998,-0.74447465,-19.670696,-101.398705,-33.245663,-182.08498,-68.74576,-1.7009678,-99.77918,25.769232,164.43086,-44.612534,-135.34308,-21.920513,-11.978099,-158.86285,-87.70894,83.776054,27.040209,142.76796,-78.2644,131.89479,145.61856,-170.53934,122.25978,24.502005,82.62657,114.45689,-177.38597,103.00873,22.561213,109.80652,-79.23435,21.048046,-18.109888,93.60882,-96.70974,-218.1875,-127.61911,-63.851875,-205.79294,312.52307,5.417597,-7.959625,-82.45324,65.81624,-8.5653715,-33.8768,-24.419619,68.77211,5.74016
115.0275,46.849037,44.93855,147.84839,-131.34027,77.56293,111.579384,-133.92389,42.592667,-92.35491,-17.318714,-304.96045,-100.92035,9.625558,-81.80525,-212.21233,55.658447,51.517742,-36.05229,47.673088,212.94566,20.362137,20.322613,-78.09171,3.7280674,-120.2888,-156.19516,47.42961,101.73318,46.240337,-120.233505,112.27364,-88.69007,-180.60278,68.827484,-113.812744,-130.53491,-148.81326,133.53119,153.92572,324.41037,-92.04287,171.90219,139.7478,-65.08761,123.09308,-66.87148,58.88195,45.308353,-172.03217,33.57051,-23.904585,116.88596,-68.737404,118.34227,-1.8266354,101.55282,30.923414,-142.76248,-105.63367,7.650775,-98.70606,278.0115,33.44327,-42.1354,-118.379875,-55.22637,-150.96463,-48.06958,95.21505,-13.527843,17.598537
